case_id,trade_nm,legal_name,street_addr_1_txt,cty_nm,st_cd,zip_cd,naic_cd,naics_code_description,case_violtn_cnt,cmp_assd_cnt,ee_violtd_cnt,bw_atp_amt,ee_atp_cnt,findings_start_date,findings_end_date,flsa_violtn_cnt,flsa_repeat_violator,flsa_bw_atp_amt,flsa_ee_atp_cnt,flsa_mw_bw_atp_amt,flsa_ot_bw_atp_amt,flsa_15a3_bw_atp_amt,flsa_cmp_assd_amt,sca_violtn_cnt,sca_bw_atp_amt,sca_ee_atp_cnt,mspa_violtn_cnt,mspa_bw_atp_amt,mspa_ee_atp_cnt,mspa_cmp_assd_amt,h1b_violtn_cnt,h1b_bw_atp_amt,h1b_ee_atp_cnt,h1b_cmp_assd_amt,fmla_violtn_cnt,fmla_bw_atp_amt,fmla_ee_atp_cnt,fmla_cmp_assd_amt,flsa_cl_violtn_cnt,flsa_cl_minor_cnt,flsa_cl_cmp_assd_amt,dbra_cl_violtn_cnt,dbra_bw_atp_amt,dbra_ee_atp_cnt,h2a_violtn_cnt,h2a_bw_atp_amt,h2a_ee_atp_cnt,h2a_cmp_assd_amt,flsa_smw14_violtn_cnt,flsa_smw14_bw_amt,flsa_smw14_ee_atp_cnt,cwhssa_violtn_cnt,cwhssa_bw_amt,cwhssa_ee_cnt,osha_violtn_cnt,osha_bw_atp_amt,osha_ee_atp_cnt,osha_cmp_assd_amt,eppa_violtn_cnt,eppa_bw_atp_amt,eppa_ee_cnt,eppa_cmp_assd_amt,h1a_violtn_cnt,h1a_bw_atp_amt,h1a_ee_atp_cnt,h1a_cmp_assd_amt,crew_violtn_cnt,crew_bw_atp_amt,crew_ee_atp_cnt,crew_cmp_assd_amt,ccpa_violtn_cnt,ccpa_bw_atp_amt,ccpa_ee_atp_cnt,flsa_smwpw_violtn_cnt,flsa_smwpw_bw_atp_amt,flsa_smwpw_ee_atp_cnt,flsa_hmwkr_violtn_cnt,flsa_hmwkr_bw_atp_amt,flsa_hmwkr_ee_atp_cnt,flsa_hmwkr_cmp_assd_amt,ca_violtn_cnt,ca_bw_atp_amt,ca_ee_atp_cnt,pca_violtn_cnt,pca_bw_atp_amt,pca_ee_atp_cnt,flsa_smwap_violtn_cnt,flsa_smwap_bw_atp_amt,flsa_smwap_ee_atp_cnt,flsa_smwft_violtn_cnt,flsa_smwft_bw_atp_amt,flsa_smwft_ee_atp_cnt,flsa_smwl_violtn_cnt,flsa_smwl_bw_atp_amt,flsa_smwl_ee_atp_cnt,flsa_smwmg_violtn_cnt,flsa_smwmg_bw_atp_amt,flsa_smwmg_ee_atp_cnt,flsa_smwsl_violtn_cnt,flsa_smwsl_bw_atp_amt,flsa_smwsl_ee_atp_cnt,eev_violtn_cnt,h2b_violtn_cnt,h2b_bw_atp_amt,h2b_ee_atp_cnt,sraw_violtn_cnt,sraw_bw_atp_amt,sraw_ee_atp_cnt,ld_dt
1574857,"Blackstone Security","Blackstone Security Servics, Inc.","2030 E. Broadway Blvd., #202","Tucson","AZ","85719","561612","Security Guards and Patrol Services",13,0,13,11145.08,12,"2009-02-15","2011-02-15",13,"N/A",11145.08,12,0,11145.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1600920,"Mimis Cafe","Bob Evans Farms Inc.","4420 Oracle Road","Tucson","AZ","85704","722110","Full-Service Restaurants",1,0,1,1558.2,1,"2008-12-31","2009-05-06",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1558.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1607501,"Chieftan Inn and Gas Station","SHIVAM Enterprises LLC","PO Box 39","Chambers","AZ","86502","72111","Hotels (except Casino Hotels) and Motels",0,0,0,0,0,"2009-03-01","2011-03-01",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1617202,"Water Submetering Systems, LLC","Water Submetering Systems, LLC","3120 N. 19th Avenue, Suite 200","Phoenix","AZ","85015","221310","Water Supply and Irrigation Systems",0,0,0,0,0,"2009-05-13","2011-05-12",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1638533,"Arizona Department of Juvenile Corrections","Arizona Department of Juvenile Corrections","1624 W. Adams St,","Phoenix","AZ","85007","922140","Correctional Institutions",104,0,103,49767.76,103,"2010-01-02","2012-01-01",104,"N/A",49767.76,103,0,49767.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1638536,"Arizona Department of Juvenile Corrections","Arizona Department of Juvenile Corrections","1624 W Adams","Phoenix","AZ","85007","922140","Correctional Institutions",0,0,1,0,0,"2011-10-03","2012-01-17",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1638562,"Scottsdale Health Care","Socttsdale Healthcare","9201 E Shea Blvd","Scottsdale","AZ","85258","622110","General Medical and Surgical Hospitals",0,0,1,0,0,"2010-04-20","2011-04-19",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1621366,"Azteca Electrical Construction Inc","Azteca Electrical Construction Inc","12453 W. Desert Cove Rd","El Mirage","AZ","85335","23731","Highway, Street, and Bridge Construction",2,0,2,9979.39,1,"2010-08-01","2011-01-01",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9979.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1573505,"GCH Services LLC","GCH Services LLC","6801 N Glen Harbor Blvd","Glendale","AZ","85307","488190","Other Support Activities for Air Transportation",19,0,7,10227.7,7,"2009-10-01","2011-04-30",0,"N/A",0,0,0,0,0,0,14,10085.05,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,142.65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1589668,"Wantland & Sons Construction","Wantland & Sons Construction, LLC","904 S. Beeline Highway","Payson","AZ","85541","2362","Nonresidential Building Construction",3,0,1,0,0,"2010-05-30","2010-07-10",3,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1589829,"Haskins Electric LLC.","Haskins Electric LLC.","1414 N 25th Ave","Phoenix","AZ","85009","238210","Electrical Contractors and Other Wiring Installation Contractors",228,0,123,129761.57,123,"2009-09-11","2011-09-10",228,"N/A",129761.57,123,56101.85,73659.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1601786,"Andrew's Refrigeration","Andrew's Refrigeration, Inc.","4202 E Elwood #24","Phoenix","AZ","85040","811310","Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance",36,0,35,38309.48,35,"2010-02-15","2012-02-05",36,"N/A",38309.48,35,0,38309.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1602146,"CK Marketing","CK Marketing Inc","3336 E. 33rd Pl  Suite B","Yuma","AZ","85365","522291","Consumer Lending",2,0,2,1555.89,2,"2009-12-19","2010-09-18",2,"N/A",1555.89,2,0,1555.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1602405,"Jacobs Engineering","Jacobs Engineering Group, Inc.","101 N. 1st Avenue, Suite 3100","Phoenix","AZ","85003","541330","Engineering Services",1,0,1,2272.44,1,"2010-01-01","2012-01-01",1,"N/A",2272.44,1,0,2272.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1610326,"Custom Quality Concrete","Custom Quality Concrete, LLC","4900 E. Diamond Drive","Prescott","AZ","86301","238110","Poured Concrete Foundation and Structure Contractors",0,0,0,0,0,"2010-01-29","2011-10-22",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1610327,"Best Western at Lake Powell","Quinstar Management Company, Inc.","208 N. Lake Powell Blvd.","Page","AZ","86040","721110","Hotels (except Casino Hotels) and Motels",1,0,0,0,0,"2009-08-23","2011-08-20",1,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1620072,"Cactus Security","Cactus Security Services, Inc.","1120 E Pennsylvania Suite 407","Tucson","AZ","85714","561612","Security Guards and Patrol Services",7,0,4,2956.92,4,"2010-03-13","2012-03-14",7,"N/A",2956.92,4,462.02,2494.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1731021,"Wildlife World Zoo and Aquarium","Wildlife World Zoo, Inc.","16501 W Northern Ave","Litchfield Park","AZ","85340","712130","Zoos and Botanical Gardens",0,0,0,0,0,"2012-06-11","2014-06-15",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1626866,"KISAQ-RQ, LLC","Kisaq-RQ, LLC","Davis Monthan AFB","Tucson","AZ","85708","23622","Commercial and Institutional Building Construction",0,0,0,0,0,"2011-01-05","2011-08-16",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1638572,"Bashas","Bashas', Inc.","2075 N Pebblecreek Pkwy","Goodyear","AZ","85395","445110","Supermarkets and Other Grocery (except Convenience) Stores",1,0,1,0,0,"2011-06-01","2012-01-24",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1511733,"D'Arrigo Brothers","D'Arrigo Bros. Co., of California","1290 S. Avenue 3 E","Yuma","AZ","85364","1119","Other Crop Farming",41,4900,39,0,0,"2007-11-19","2008-01-05",0,"N/A",0,0,0,0,0,0,0,0,0,41,0,0,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1563269,"John Bond Contracting","John Bond Contracting LLC","15812 N 32nd St. Suite #B4, B5 & B7","Phoenix","AZ","85032","23622","Commercial and Institutional Building Construction",23,0,22,58923.37,22,"2008-10-01","2010-09-30",23,"N/A",58923.37,22,0,58923.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1552485,"Noble Care Corp","Noble Care Corporation","140 Camino Sco, #305","Tucson","AZ","85710","09690","Local Group Homes for Mentally and Physically Handicapped",111,0,110,54107.04,110,"2008-08-04","2010-08-01",111,"N/A",54107.04,110,294.78,53812.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1575144,"Back to Life, Inc.","Back to Life, Inc.","5002 N. 62nd Avenue","Glendale","AZ","85301","611699","All Other Miscellaneous Schools and Instruction",46,0,45,65559.05,43,"2009-01-25","2011-01-23",46,"N/A",65559.05,43,0,65559.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1575178,"Sun City Awning and Patio","Matrix Management, Inc.","12669 W. Grand Avenue","Surprise","AZ","85374","238990","All Other Specialty Trade Contractors",33,0,32,29000.33,32,"2009-05-20","2011-05-19",33,"N/A",29000.33,32,0,29000.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1575192,"Northern Pipeline Construction Co.","Northern Pipeline Construction Company, Inc.","2355 W. Utopia Rd","Phoenix","AZ","85027","22121","Natural Gas Distribution",0,0,0,0,0,"2009-11-15","2011-11-14",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1591038,"Tempe Mechanical","Tempe Mechanical, LLC","3385 N Nevada Street","Chandler","AZ","85225","238220","Plumbing, Heating, and Air-Conditioning Contractors",23,0,15,97620.23,15,"2010-05-16","2011-05-28",2,"N/A",4458.88,1,1631,2827.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,93161.35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1602562,"Latrikunda Transport Services","Latrikunda Transport Services, LLC","3704 E Ellington Pl","Tucson","AZ","85713","48599","Other Transit and Ground Passenger Transportation",24,0,23,5381.23,23,"2009-10-01","2011-10-31",24,"N/A",5381.23,23,585.42,4795.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1610345,"The Carpet Broker Design Center","KWK, Inc.","1986 N. Alma School Road","Chandler","AZ","85224","442210","Floor Covering Stores",1,0,1,0,0,"2010-03-21","2012-03-19",1,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1610350,"Spectrum Mechanical & Service Contractors","Spectrum Machanical & Service Contractors LLC","377 S. Hamilton Court","Gilbert","AZ","85233","237310","Highway, Street, and Bridge Construction",0,0,0,0,0,"2009-10-13","2011-10-12",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1610625,"Upright Commercial Janitorial","Hurley Service Management LLC","10381 N. 117th Place","Scottsdale","AZ","85259","561720","Janitorial Services",0,0,0,0,0,"2009-04-15","2011-04-15",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1624269,"Border Traffic Safety LLC","Border Traffic Safety, L.L.C.","527 W 29th St","Tucson","AZ","85716","488490","Other Support Activities for Road Transportation",1,1950,1,0,0,"2011-06-30","2011-07-15",0,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1630989,"Mountain Shadows","M & J Assisted Living","7749 Paseo Monserrat","Tucson","AZ","85704","623312","Homes for the Elderly",1,0,3,5937.5,1,"2010-01-07","2012-01-05",1,"N/A",5937.5,1,0,5937.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1629570,"Prensa Hispana","Prensa Hispana Incorporated","809 E. Washington Street, #209","Phoenix","AZ","85034","51112","Periodical Publishers",1,0,0,0,0,"2009-09-01","2011-09-01",1,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1468326,"Teltara","Teltara, LLC","14635 N. Kierland Blvd, Suite 140","Scottsdale","AZ","85254","561720","Janitorial Services",102,0,45,37417.65,45,"2005-08-01","2007-08-31",0,"N/A",0,0,0,0,0,0,73,33293.83,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4123.82,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1591146,"Desert Horizons","CoBros III","9232 E. Chirco Place","Tucson","AZ","85710","623990","Other Residential Care Facilities",100,0,50,144968.07,50,"2009-08-08","2011-08-08",100,"N/A",144968.07,50,0,144591.64,376.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1591293,"SBBI, Inc.","SBBI, Inc.","3282 Hwy 82","Sonoita","AZ","85637","236210","Industrial Building Construction",28,0,9,0,0,"2010-05-10","2010-10-31",19,"N/A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
1591294,"Yavapai Plumbing and Electrical","Yavapai Plumbing & Heating, LLC","5860 North Fulton Drive","Prescott Valley","AZ","86314","238220","Plumbing, Heating, and Air-Conditioning Contractors",18,0,14,7140.63,14,"2008-08-18","2010-08-15",6,"N/A",4968.37,6,0,4968.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2172.26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2015-02-20 01:00:06.112000 AMERICA/NEW_YORK"
